pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
284,24,wing,0.400306327181,left,0,wrong,arm1,3,arm13,beaver
285,24,stepladder,2.21697066948,left,0,wrong,decision,2,decision2,beaver
286,24,calc,0.283583846642,right,0,wrong,arm2,1,arm21,beaver
287,24,tongue,0.200240400998,right,0,wrong,arm2,2,arm22,beaver
288,24,beaver,0.333601082821,left,0,wrong,arm2,3,arm23,beaver
289,25,arc,0.566960315715,space,1,correct,target,NaN,targetNaN,arc
290,25,trophy,0.416962941905,right,1,correct,path,1,path1,arc
291,25,astronaut,0.18355209101,right,1,correct,path,2,path2,arc
292,25,robot,0.300265817583,right,1,correct,path,3,path3,arc
293,25,watch,0.900535740482,left,1,correct,decision,1,decision1,arc
294,25,clover,0.80025736551,left,1,correct,arm1,1,arm11,arc
295,25,radio,0.450262285827,right,1,correct,arm1,2,arm12,arc
296,25,wing,0.250267900439,left,1,correct,arm1,3,arm13,arc
297,25,holly,1.5669328465,left,1,correct,decision,2,decision2,arc
298,25,match,0.200401895912,right,1,correct,arm2,1,arm21,arc
299,25,baby,0.566957297124,left,1,correct,arm2,2,arm22,arc
300,25,arc,0.750237412605,left,1,correct,arm2,3,arm23,arc
301,26,arc,3.20025821071,space,1,correct,target,NaN,targetNaN,arc
302,26,trophy,0.433621971519,right,1,correct,path,1,path1,arc
303,26,astronaut,0.416913436929,right,1,correct,path,2,path2,arc
304,26,robot,0.80025676181,right,1,correct,path,3,path3,arc
305,26,watch,0.050631822407,left,1,correct,decision,1,decision1,arc
306,26,clover,1.68381561449,left,1,correct,arm1,1,arm11,arc
307,26,radio,0.38373513869,right,1,correct,arm1,2,arm12,arc
308,26,wing,0.433361164789,left,1,correct,arm1,3,arm13,arc
309,26,holly,1.06699472771,left,1,correct,decision,2,decision2,arc
310,26,match,0.250268806005,right,1,correct,arm2,1,arm21,arc
311,26,baby,0.233600418753,left,1,correct,arm2,2,arm22,arc
312,26,arc,0.300282117998,left,1,correct,arm2,3,arm23,arc
313,27,arc,0.683567787724,space,0,wrong,target,NaN,targetNaN,arc
314,27,trophy,0.500255373248,right,0,wrong,path,1,path1,arc
315,27,astronaut,0.1335454199,right,0,wrong,path,2,path2,arc
316,27,robot,0.36692638669,right,0,wrong,path,3,path3,arc
317,27,pigeon,0.0503580357181,left,0,wrong,decision,1,decision1,arc
318,27,bus,1.38366450355,right,0,wrong,arm1,1,arm11,arc
319,27,deer,0.366729876056,left,0,wrong,arm1,2,arm12,arc
320,27,fist,0.383825998462,left,0,wrong,arm1,3,arm13,arc
321,27,holly,0.917246689962,right,0,wrong,decision,2,decision2,arc
322,27,match,1.60050205296,right,0,wrong,arm2,1,arm21,arc
323,27,baby,0.650345116126,left,0,wrong,arm2,2,arm22,arc
324,27,arc,0.700233156385,left,0,wrong,arm2,3,arm23,arc
325,28,beaver,0.650449257722,space,1,correct,target,NaN,targetNaN,beaver
326,28,trophy,2.25029084174,right,1,correct,path,1,path1,beaver
327,28,astronaut,0.33359806423,right,1,correct,path,2,path2,beaver
328,28,robot,0.300235329778,right,1,correct,path,3,path3,beaver
329,28,pigeon,0.433637366368,left,1,correct,decision,1,decision1,beaver
330,28,bus,0.433631329186,right,1,correct,arm1,1,arm11,beaver
331,28,deer,0.450332920969,left,1,correct,arm1,2,arm12,beaver
332,28,fist,0.516926477256,left,1,correct,arm1,3,arm13,beaver
333,28,stepladder,1.26694202301,left,1,correct,decision,2,decision2,beaver
334,28,calc,0.217005685234,right,1,correct,arm2,1,arm21,beaver
335,28,tongue,0.750337026286,right,1,correct,arm2,2,arm22,beaver
336,28,beaver,0.466911354102,left,1,correct,arm2,3,arm23,beaver
337,29,arc,0.616985098401,space,-1,miss,target,NaN,targetNaN,arc
338,29,trophy,5.23357808113,right,-1,miss,path,1,path1,arc
339,29,astronaut,0.717176839622,right,-1,miss,path,2,path2,arc
340,29,robot,0.716921164538,right,-1,miss,path,3,path3,arc
341,29,pigeon,0.0169352311932,left,-1,miss,decision,1,decision1,arc
342,29,bus,1.76694685276,right,-1,miss,arm1,1,arm11,arc
343,29,deer,0.333579348953,left,-1,miss,arm1,2,arm12,arc
344,29,fist,0.433581220452,left,-1,miss,arm1,3,arm13,arc
345,29,stepladder,1.16695524449,right,-1,miss,decision,2,decision2,arc
