pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
398,34,trophy,3.83355459641,left,1,correct,path,1,path1,arc
399,34,astronaut,0.65022407053,right,1,correct,path,2,path2,arc
400,34,robot,0.350243208231,right,1,correct,path,3,path3,arc
401,34,watch,1.15028776275,right,1,correct,decision,1,decision1,arc
402,34,clover,0.666954338783,left,1,correct,arm1,1,arm11,arc
403,34,radio,0.400291837985,right,1,correct,arm1,2,arm12,arc
404,34,wing,0.716903052758,left,1,correct,arm1,3,arm13,arc
405,34,holly,3.0836365514,right,1,correct,decision,2,decision2,arc
406,34,match,0.68357714545,right,1,correct,arm2,1,arm21,arc
407,34,baby,0.233681618934,left,1,correct,arm2,2,arm22,arc
408,34,arc,0.0835650106892,left,1,correct,arm2,3,arm23,arc
409,35,arc,0.566966051003,space,1,correct,target,NaN,targetNaN,arc
410,35,trophy,1.0669222814,left,1,correct,path,1,path1,arc
411,35,astronaut,0.416729302378,right,1,correct,path,2,path2,arc
412,35,robot,0.166917813942,right,1,correct,path,3,path3,arc
413,35,watch,1.73409697786,right,1,correct,decision,1,decision1,arc
414,35,clover,0.38362616743,left,1,correct,arm1,1,arm11,arc
415,35,radio,0.250273334095,right,1,correct,arm1,2,arm12,arc
416,35,wing,0.250297482591,left,1,correct,arm1,3,arm13,arc
417,35,holly,0.38366691838,left,1,correct,decision,2,decision2,arc
418,35,match,0.266950776801,right,1,correct,arm2,1,arm21,arc
419,35,baby,0.316907339264,left,1,correct,arm2,2,arm22,arc
420,35,arc,0.083559275372,left,1,correct,arm2,3,arm23,arc
421,36,beaver,0.250263372669,space,1,correct,target,NaN,targetNaN,beaver
422,36,trophy,0.933556467993,left,1,correct,path,1,path1,beaver
423,36,astronaut,0.583597611636,right,1,correct,path,2,path2,beaver
424,36,robot,1.48351876577,right,1,correct,path,3,path3,beaver
425,36,pigeon,1.60031761671,left,1,correct,decision,1,decision1,beaver
426,36,bus,0.433597218944,right,1,correct,arm1,1,arm11,beaver
427,36,deer,0.61692019878,left,1,correct,arm1,2,arm12,beaver
428,36,fist,0.683557222597,left,1,correct,arm1,3,arm13,beaver
429,36,stepladder,0.366952346638,right,1,correct,decision,2,decision2,beaver
430,36,calc,0.450273756403,right,1,correct,arm2,1,arm21,beaver
431,36,tongue,0.0668978309259,right,1,correct,arm2,2,arm22,beaver
432,36,beaver,0.233597098151,left,1,correct,arm2,3,arm23,beaver
433,37,beaver,0.333605610766,space,1,correct,target,NaN,targetNaN,beaver
434,37,trophy,1.20027088886,left,1,correct,path,1,path1,beaver
435,37,astronaut,0.300319548696,right,1,correct,path,2,path2,beaver
436,37,robot,0.0669841624331,right,1,correct,path,3,path3,beaver
437,37,pigeon,0.400344965281,left,1,correct,decision,1,decision1,beaver
438,37,bus,1.55025661085,right,1,correct,arm1,1,arm11,beaver
439,37,deer,0.417002787348,left,1,correct,arm1,2,arm12,beaver
440,37,fist,0.116900577676,left,1,correct,arm1,3,arm13,beaver
441,37,stepladder,0.366767004831,left,1,correct,decision,2,decision2,beaver
442,37,calc,0.400341946632,right,1,correct,arm2,1,arm21,beaver
443,37,tongue,0.0668969252147,right,1,correct,arm2,2,arm22,beaver
444,37,beaver,0.266957417829,left,1,correct,arm2,3,arm23,beaver
445,38,beaver,0.533595166402,space,1,correct,target,NaN,targetNaN,beaver
446,38,trophy,2.11691838736,left,1,correct,path,1,path1,beaver
447,38,astronaut,0.816880775848,right,1,correct,path,2,path2,beaver
448,38,robot,0.266906101722,right,1,correct,path,3,path3,beaver
449,38,pigeon,1.30023321672,left,1,correct,decision,1,decision1,beaver
450,38,bus,1.25027605076,right,1,correct,arm1,1,arm11,beaver
451,38,deer,0.450265908148,left,1,correct,arm1,2,arm12,beaver
452,38,fist,0.25017160736,left,1,correct,arm1,3,arm13,beaver
453,38,stepladder,0.800298116403,right,1,correct,decision,2,decision2,beaver
454,38,calc,0.450297301635,right,1,correct,arm2,1,arm21,beaver
455,38,tongue,0.200286887353,right,1,correct,arm2,2,arm22,beaver
456,38,beaver,0.167203675024,left,1,correct,arm2,3,arm23,beaver
457,39,beaver,0.583656775998,space,1,correct,target,NaN,targetNaN,beaver
458,39,trophy,0.433637064416,left,1,correct,path,1,path1,beaver
459,39,astronaut,0.300257365685,right,1,correct,path,2,path2,beaver
460,39,robot,0.166915399022,right,1,correct,path,3,path3,beaver
461,39,pigeon,2.98349159816,left,1,correct,decision,1,decision1,beaver
462,39,bus,0.600360782584,right,1,correct,arm1,1,arm11,beaver
463,39,deer,0.283577507595,left,1,correct,arm1,2,arm12,beaver
464,39,fist,0.11689333315,left,1,correct,arm1,3,arm13,beaver
465,39,stepladder,0.38364126021,left,1,correct,decision,2,decision2,beaver
466,39,calc,0.333744768053,right,1,correct,arm2,1,arm21,beaver
467,39,tongue,0.100258754101,right,1,correct,arm2,2,arm22,beaver
468,39,beaver,0.133616658626,left,1,correct,arm2,3,arm23,beaver
469,40,beaver,0.416933963308,space,1,correct,target,NaN,targetNaN,beaver
470,40,trophy,0.783464913955,left,1,correct,path,1,path1,beaver
471,40,astronaut,0.600246679736,right,1,correct,path,2,path2,beaver
472,40,robot,0.3169417514,right,1,correct,path,3,path3,beaver
473,40,pigeon,0.966978065204,left,1,correct,decision,1,decision1,beaver
474,40,bus,1.18357261736,right,1,correct,arm1,1,arm11,beaver
475,40,deer,0.650257274974,left,1,correct,arm1,2,arm12,beaver
476,40,fist,0.233591966797,left,1,correct,arm1,3,arm13,beaver
477,40,stepladder,2.11694102711,right,1,correct,decision,2,decision2,beaver
478,40,calc,0.700260021957,right,1,correct,arm2,1,arm21,beaver
479,40,tongue,0.200232552597,right,1,correct,arm2,2,arm22,beaver
480,40,beaver,0.0835541435517,left,1,correct,arm2,3,arm23,beaver
481,41,arc,0.300259780372,space,1,correct,target,NaN,targetNaN,arc
482,41,trophy,0.400285498705,left,1,correct,path,1,path1,arc
483,41,astronaut,0.283575696405,right,1,correct,path,2,path2,arc
484,41,robot,0.116897860775,right,1,correct,path,3,path3,arc
485,41,watch,0.40030149743,right,1,correct,decision,1,decision1,arc
486,41,clover,0.466961462749,left,1,correct,arm1,1,arm11,arc
487,41,radio,0.116914764978,right,1,correct,arm1,2,arm12,arc
488,41,wing,0.100196570856,left,1,correct,arm1,3,arm13,arc
489,41,holly,0.416962941876,right,1,correct,decision,2,decision2,arc
490,41,match,0.98357068561,right,1,correct,arm2,1,arm21,arc
491,41,baby,0.266908214893,left,1,correct,arm2,2,arm22,arc
492,41,arc,0.100223134737,left,1,correct,arm2,3,arm23,arc
493,42,arc,0.30026521394,space,1,correct,target,NaN,targetNaN,arc
494,42,trophy,0.666907550767,left,1,correct,path,1,path1,arc
495,42,astronaut,0.216924484819,right,1,correct,path,2,path2,arc
496,42,robot,0.150261802832,right,1,correct,path,3,path3,arc
497,42,watch,0.650283536874,right,1,correct,decision,1,decision1,arc
498,42,clover,0.333387064515,left,1,correct,arm1,1,arm11,arc
499,42,radio,0.283569357358,right,1,correct,arm1,2,arm12,arc
500,42,wing,0.166909663705,left,1,correct,arm1,3,arm13,arc
501,42,holly,1.75031287735,right,1,correct,decision,2,decision2,arc
502,42,match,0.583560482832,right,1,correct,arm2,1,arm21,arc
503,42,baby,0.250241940375,left,1,correct,arm2,2,arm22,arc
504,42,arc,0.100186609663,left,1,correct,arm2,3,arm23,arc
505,43,arc,0.200245230692,space,1,correct,target,NaN,targetNaN,arc
506,43,trophy,0.800060553011,left,1,correct,path,1,path1,arc
507,43,astronaut,1.00025688251,right,1,correct,path,2,path2,arc
508,43,robot,0.616913557751,right,1,correct,path,3,path3,arc
509,43,watch,0.616928348783,left,1,correct,decision,1,decision1,arc
510,43,clover,0.833440493559,left,1,correct,arm1,1,arm11,arc
511,43,radio,0.400248671882,right,1,correct,arm1,2,arm12,arc
512,43,wing,0.350232643308,left,1,correct,arm1,3,arm13,arc
513,43,holly,0.783617353067,left,1,correct,decision,2,decision2,arc
514,43,match,2.05024634767,right,1,correct,arm2,1,arm21,arc
515,43,baby,0.233565704897,left,1,correct,arm2,2,arm22,arc
516,43,arc,0.116966081318,left,1,correct,arm2,3,arm23,arc
517,44,arc,0.266939004418,space,1,correct,target,NaN,targetNaN,arc
518,44,trophy,0.750254618702,left,1,correct,path,1,path1,arc
519,44,astronaut,0.283575092675,right,1,correct,path,2,path2,arc
520,44,robot,0.117062374484,right,1,correct,path,3,path3,arc
521,44,watch,0.300400446868,right,1,correct,decision,1,decision1,arc
522,44,clover,1.06692680926,left,1,correct,arm1,1,arm11,arc
523,44,radio,0.184080043575,right,1,correct,arm1,2,arm12,arc
524,44,wing,0.300271552987,left,1,correct,arm1,3,arm13,arc
525,44,holly,0.650376207661,right,1,correct,decision,2,decision2,arc
526,44,match,0.666958866874,right,1,correct,arm2,1,arm21,arc
527,44,baby,0.233561780769,left,1,correct,arm2,2,arm22,arc
528,44,arc,0.0669397891033,left,1,correct,arm2,3,arm23,arc
529,45,arc,0.233600418549,space,-1,miss,target,NaN,targetNaN,arc
530,45,trophy,2.08356682165,left,-1,miss,path,1,path1,arc
531,45,astronaut,0.483580043307,right,-1,miss,path,2,path2,arc
532,45,robot,0.133556890767,right,-1,miss,path,3,path3,arc
533,45,watch,0.600282600848,left,-1,miss,decision,1,decision1,arc
534,45,clover,1.45039057615,left,-1,miss,arm1,1,arm11,arc
535,45,radio,0.450262889499,right,-1,miss,arm1,2,arm12,arc
536,45,wing,0.166736999992,left,-1,miss,arm1,3,arm13,arc
537,45,stepladder,0.717008401873,right,-1,miss,decision,2,decision2,arc
538,45,calc,1.43357367394,right,-1,miss,arm2,1,arm21,arc
539,45,tongue,1.10026116902,right,-1,miss,arm2,2,arm22,arc
540,45,beaver,0.850349463057,left,-1,miss,arm2,3,arm23,arc
541,46,beaver,0.700289906003,space,1,correct,target,NaN,targetNaN,beaver
542,46,trophy,1.58357859426,left,1,correct,path,1,path1,beaver
543,46,astronaut,1.00022247061,right,1,correct,path,2,path2,beaver
544,46,robot,1.11692653759,right,1,correct,path,3,path3,beaver
545,46,pigeon,2.65036624623,left,1,correct,decision,1,decision1,beaver
546,46,bus,1.11691265204,right,1,correct,arm1,1,arm11,beaver
547,46,deer,0.233648112509,left,1,correct,arm1,2,arm12,beaver
548,46,fist,0.150315231876,left,1,correct,arm1,3,arm13,beaver
549,46,stepladder,0.31700544362,right,1,correct,decision,2,decision2,beaver
550,46,calc,2.83353225887,right,1,correct,arm2,1,arm21,beaver
551,46,tongue,0.600225247676,right,1,correct,arm2,2,arm22,beaver
552,46,beaver,0.166911776876,left,1,correct,arm2,3,arm23,beaver
553,47,beaver,0.350249547279,space,1,correct,target,NaN,targetNaN,beaver
554,47,trophy,0.383560663788,left,1,correct,path,1,path1,beaver
555,47,astronaut,0.766992131714,right,1,correct,path,2,path2,beaver
556,47,robot,0.266926024575,right,1,correct,path,3,path3,beaver
557,47,pigeon,0.300565262325,left,1,correct,decision,1,decision1,beaver
558,47,bus,0.300381429726,right,1,correct,arm1,1,arm11,beaver
559,47,deer,0.200266361004,left,1,correct,arm1,2,arm12,beaver
560,47,fist,0.133569870377,left,1,correct,arm1,3,arm13,beaver
561,47,stepladder,0.266993037425,left,1,correct,decision,2,decision2,beaver
562,47,calc,0.416960527189,right,1,correct,arm2,1,arm21,beaver
563,47,tongue,0.116909633623,right,1,correct,arm2,2,arm22,beaver
564,47,beaver,1.06692831847,left,1,correct,arm2,3,arm23,beaver
565,48,beaver,0.533614485292,space,1,correct,target,NaN,targetNaN,beaver
566,48,trophy,1.01691530854,left,1,correct,path,1,path1,beaver
567,48,astronaut,0.250242242357,right,1,correct,path,2,path2,beaver
568,48,robot,0.13358737831,right,1,correct,path,3,path3,beaver
569,48,pigeon,0.733575364342,right,1,correct,decision,1,decision1,beaver
570,48,bus,0.73353944323,right,1,correct,arm1,1,arm11,beaver
571,48,deer,0.366917934734,left,1,correct,arm1,2,arm12,beaver
572,48,fist,0.216896713944,left,1,correct,arm1,3,arm13,beaver
573,48,stepladder,1.75028812513,right,1,correct,decision,2,decision2,beaver
574,48,calc,0.733553328551,right,1,correct,arm2,1,arm21,beaver
575,48,tongue,1.05024000863,right,1,correct,arm2,2,arm22,beaver
576,48,beaver,0.700248249341,left,1,correct,arm2,3,arm23,beaver
577,49,beaver,0.516992886318,space,1,correct,target,NaN,targetNaN,beaver
578,49,trophy,0.76688617887,left,1,correct,path,1,path1,beaver
579,49,astronaut,0.316925450927,right,1,correct,path,2,path2,beaver
580,49,robot,1.15028504608,right,1,correct,path,3,path3,beaver
581,49,pigeon,1.31699186005,left,1,correct,decision,1,decision1,beaver
582,49,bus,0.400307836477,right,1,correct,arm1,1,arm11,beaver
583,49,deer,0.716844492126,left,1,correct,arm1,2,arm12,beaver
584,49,fist,0.250260957517,left,1,correct,arm1,3,arm13,beaver
585,49,stepladder,0.767024128931,left,1,correct,decision,2,decision2,beaver
586,49,calc,0.583587046247,right,1,correct,arm2,1,arm21,beaver
587,49,tongue,0.93362981989,right,1,correct,arm2,2,arm22,beaver
588,49,beaver,0.400255010929,left,1,correct,arm2,3,arm23,beaver
589,50,beaver,0.56694612815,space,1,correct,target,NaN,targetNaN,beaver
590,50,trophy,0.833376197377,left,1,correct,path,1,path1,beaver
591,50,astronaut,0.383592057275,right,1,correct,path,2,path2,beaver
592,50,robot,1.9502284776,right,1,correct,path,3,path3,beaver
593,50,pigeon,1.16697003553,right,1,correct,decision,1,decision1,beaver
594,50,bus,1.66695403703,right,1,correct,arm1,1,arm11,beaver
595,50,deer,2.30025827093,left,1,correct,arm1,2,arm12,beaver
596,50,fist,0.516900215298,left,1,correct,arm1,3,arm13,beaver
597,50,stepladder,0.716988479253,left,1,correct,decision,2,decision2,beaver
598,50,calc,0.533596977592,right,1,correct,arm2,1,arm21,beaver
599,50,tongue,0.300276382593,right,1,correct,arm2,2,arm22,beaver
600,50,beaver,0.133597339736,left,1,correct,arm2,3,arm23,beaver
